Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
257.04,295.536,2734,240.52,0.003,12026,2.69923,0.88749,2720,2172,0
626.44,19126.047,4074,610.4,0.005,30520,0.07969,0.03342,4060,2136,0
409.62,17035.133,1866,393.7,0.024,19685,0.05543,0.02454,1852,2096,0
182.42,17922.478,1394,167.34,0.005,8367,0.0405,0.01039,1380,2360,0
383.02,107471.548,2734,367.1,0.0,18355,0.01042,0.00364,2720,2144,0
440.72,59443.172,1514,423.84,0.0,21192,0.02031,0.00757,1500,2000,0
1158.78,381215.252,4313,1142.86,0.031,57143,0.01106,0.0031,4299,2000,0
809.36,102650.997,3691,792.96,0.003,39648,0.01578,0.00805,3677,2000,0
732.2,134866.809,3067,716.16,0.002,35808,0.01438,0.00554,3053,2108,0
1156.8,876350.358,4074,1140.4,0.001,57020,0.0054,0.00135,4060,2024,0
453.2,126336.682,3851,437.52,0.004,21876,0.00705,0.00366,3837,2188,0
789.48,563455.472,2734,773.56,0.003,38678,0.00383,0.00143,2720,2108,0
1158.0,6249325.418,4074,1141.36,0.003,57068,0.00059,0.00019,4060,2024,0
666.08,904311.937,3385,650.16,0.001,32508,0.00146,0.00075,3371,2132,0
612.66,275541.044,2933,597.22,0.029,29861,0.00416,0.00227,2919,2096,0
887.26,454375.992,2734,871.22,0.003,43561,0.00552,0.00199,2720,2084,0
819.28,1945848.375,3430,803.24,0.001,40162,0.0008,0.00043,3416,2072,0
1170.86,10290560.731,4074,1154.34,0.0,57717,0.00014,0.00012,4060,2000,0
792.7,1565919.956,4074,776.42,0.0,38821,0.00107,0.00052,4060,2024,0
961.7,1942357.408,4074,945.06,0.0,47253,0.00132,0.00051,4060,2000,0
1132.94,2085831.063,4074,1116.66,0.001,55833,0.00155,0.00055,4060,2036,0
839.06,1420402.221,4074,822.54,0.001,41127,0.00129,0.0006,4060,2012,0
693.86,244373.692,2734,677.58,0.0,33879,0.00585,0.0029,2720,2048,0
1048.0,6084533.209,2734,1031.6,0.001,51580,0.00058,0.00018,2720,2000,0
1090.4,4011773.363,4074,1073.88,0.001,53694,0.00097,0.00028,4060,2000,0
1208.44,10166919.064,4074,1192.4,0.0,59620,0.00017,0.00012,4060,2000,0
1133.92,12427882.508,4074,1117.16,0.001,55858,6e-05,9e-05,4060,2000,0
1130.12,11034173.013,4074,1113.6,0.0,55680,8e-05,0.0001,4060,2012,0
1216.36,2781522.982,4074,1199.96,0.004,59998,0.00234,0.00045,4060,2000,0
1236.52,12414859.438,4074,1220.36,0.0,61018,6e-05,0.0001,4060,2000,0
900.82,1840511.605,2974,884.66,0.0,44233,0.00181,0.0005,2960,2024,0
744.58,951831.872,4074,728.54,0.001,36427,0.00253,0.0008,4060,2060,0
833.28,376606.707,4074,816.28,0.004,40814,0.00606,0.00226,4060,2048,0
1135.14,3998098.056,4074,1118.86,0.0,55943,0.00122,0.00029,4060,2000,0
1101.22,3002726.727,4074,1084.82,0.0,54241,0.00097,0.00037,4060,2000,0
1208.8,8147748.719,4074,1192.4,0.002,59620,0.00025,0.00015,4060,2000,0
1209.92,7481573.089,4074,1193.88,0.003,59694,0.0003,0.00017,4060,2000,0
1142.0,12607639.656,4074,1125.72,0.001,56286,6e-05,9e-05,4060,2012,0
1182.56,12674812.433,4074,1166.04,0.002,58302,6e-05,0.0001,4060,2000,0
1241.98,2160340.929,4074,1225.7,0.006,61285,0.0023,0.00059,4060,2000,0
1289.56,12145036.73,4074,1272.8,0.001,63640,6e-05,0.00011,4060,2000,0
1102.4,12866479.925,4074,1086.36,0.0,54318,7e-05,9e-05,4060,2000,0
